Level	Rule Name	Subject	Property	Value
ERROR	missing_label	FBbt:00002160	rdfs:label	
ERROR	missing_label	FBbt:00002161	rdfs:label	
ERROR	missing_label	FBbt:00002162	rdfs:label	
ERROR	missing_label	FBbt:00002163	rdfs:label	
ERROR	missing_label	FBbt:00002164	rdfs:label	
ERROR	missing_label	FBbt:00002165	rdfs:label	
ERROR	missing_label	FBbt:00002166	rdfs:label	
ERROR	missing_label	FBbt:00002167	rdfs:label	
ERROR	missing_label	FBbt:00002168	rdfs:label	
ERROR	missing_label	FBbt:00002169	rdfs:label	
ERROR	missing_label	FBbt:00002170	rdfs:label	
ERROR	missing_label	FBbt:00002171	rdfs:label	
ERROR	missing_label	FBbt:00002172	rdfs:label	
ERROR	missing_label	FBbt:00002173	rdfs:label	
ERROR	missing_label	FBbt:00002174	rdfs:label	
ERROR	missing_label	FBbt:00002175	rdfs:label	
ERROR	missing_label	FBbt:00002176	rdfs:label	
ERROR	missing_label	FBbt:00002177	rdfs:label	
ERROR	missing_label	FBbt:00002178	rdfs:label	
ERROR	missing_label	FBbt:00002179	rdfs:label	
ERROR	missing_label	FBbt:00002180	rdfs:label	
ERROR	missing_label	FBbt:00002181	rdfs:label	
ERROR	missing_label	FBbt:00002182	rdfs:label	
ERROR	missing_label	FBbt:00002183	rdfs:label	
ERROR	missing_label	FBbt:00002184	rdfs:label	
ERROR	missing_label	FBbt:00002185	rdfs:label	
ERROR	missing_label	FBbt:00002186	rdfs:label	
ERROR	missing_label	FBbt:00002187	rdfs:label	
ERROR	missing_label	FBbt:00002188	rdfs:label	
ERROR	missing_label	FBbt:00002189	rdfs:label	
ERROR	missing_label	FBbt:00002190	rdfs:label	
ERROR	missing_label	FBbt:00002191	rdfs:label	
ERROR	missing_label	FBbt:00002192	rdfs:label	
ERROR	missing_label	FBbt:00002193	rdfs:label	
ERROR	missing_label	FBbt:00002194	rdfs:label	
ERROR	missing_label	FBbt:00002195	rdfs:label	
ERROR	missing_label	FBbt:00002196	rdfs:label	
ERROR	missing_label	FBbt:00002197	rdfs:label	
ERROR	missing_label	FBbt:00002198	rdfs:label	
ERROR	missing_label	FBbt:00002199	rdfs:label	
ERROR	missing_label	FBbt:00002200	rdfs:label	
ERROR	missing_label	FBbt:00002201	rdfs:label	
ERROR	missing_label	FBbt:00002202	rdfs:label	
ERROR	missing_label	FBbt:00002203	rdfs:label	
ERROR	missing_label	FBbt:00002204	rdfs:label	
ERROR	missing_label	FBbt:00002205	rdfs:label	
ERROR	missing_label	FBbt:00002206	rdfs:label	
ERROR	missing_label	FBbt:00002207	rdfs:label	
ERROR	missing_label	FBbt:00002208	rdfs:label	
ERROR	missing_label	FBbt:00002209	rdfs:label	
ERROR	missing_label	FBbt:00002210	rdfs:label	
ERROR	missing_label	FBbt:00002211	rdfs:label	
ERROR	missing_label	FBbt:00002212	rdfs:label	
ERROR	missing_label	FBbt:00002213	rdfs:label	
ERROR	missing_label	FBbt:00002214	rdfs:label	
ERROR	missing_label	FBbt:00002215	rdfs:label	
ERROR	missing_label	FBbt:00002216	rdfs:label	
ERROR	missing_label	FBbt:00002217	rdfs:label	
ERROR	missing_label	FBbt:00002218	rdfs:label	
ERROR	missing_label	FBbt:00002219	rdfs:label	
ERROR	missing_label	FBbt:00002220	rdfs:label	
ERROR	missing_label	FBbt:00002221	rdfs:label	
ERROR	missing_label	FBbt:00002222	rdfs:label	
ERROR	missing_label	FBbt:00002223	rdfs:label	
ERROR	missing_label	FBbt:00002224	rdfs:label	
ERROR	missing_label	FBbt:00002225	rdfs:label	
ERROR	missing_label	FBbt:00002226	rdfs:label	
ERROR	missing_label	FBbt:00002227	rdfs:label	
ERROR	missing_label	FBbt:00002228	rdfs:label	
ERROR	missing_label	FBbt:00002229	rdfs:label	
ERROR	missing_label	FBbt:00002230	rdfs:label	
ERROR	missing_label	FBbt:00002231	rdfs:label	
ERROR	missing_label	FBbt:00002232	rdfs:label	
ERROR	missing_label	FBbt:00002233	rdfs:label	
ERROR	missing_label	FBbt:00002234	rdfs:label	
ERROR	missing_label	FBbt:00002235	rdfs:label	
ERROR	missing_label	FBbt:00002236	rdfs:label	
ERROR	missing_label	FBbt:00002237	rdfs:label	
ERROR	missing_label	FBbt:00002238	rdfs:label	
ERROR	missing_label	FBbt:00002239	rdfs:label	
ERROR	missing_label	FBbt:00002240	rdfs:label	
ERROR	missing_label	FBbt:00002241	rdfs:label	
ERROR	missing_label	FBbt:00002242	rdfs:label	
ERROR	missing_label	FBbt:00002243	rdfs:label	
ERROR	missing_label	FBbt:00002244	rdfs:label	
ERROR	missing_label	FBbt:00002245	rdfs:label	
ERROR	missing_label	FBbt:00002246	rdfs:label	
ERROR	missing_label	FBbt:00002247	rdfs:label	
ERROR	missing_label	FBbt:00002248	rdfs:label	
ERROR	missing_label	FBbt:00002249	rdfs:label	
ERROR	missing_label	FBbt:00002250	rdfs:label	
ERROR	missing_label	FBbt:00002251	rdfs:label	
ERROR	missing_label	FBbt:00002252	rdfs:label	
ERROR	missing_label	FBbt:00002253	rdfs:label	
ERROR	missing_label	FBbt:00002254	rdfs:label	
ERROR	missing_label	FBbt:00002255	rdfs:label	
ERROR	missing_label	FBbt:00002256	rdfs:label	
ERROR	missing_label	FBbt:00002257	rdfs:label	
ERROR	missing_label	FBbt:00002258	rdfs:label	
ERROR	missing_label	FBbt:00002259	rdfs:label	
ERROR	missing_label	FBbt:00002260	rdfs:label	
ERROR	missing_label	FBbt:00002261	rdfs:label	
ERROR	missing_label	FBbt:00002262	rdfs:label	
ERROR	missing_label	FBbt:00002263	rdfs:label	
ERROR	missing_label	FBbt:00002264	rdfs:label	
ERROR	missing_label	FBbt:00002265	rdfs:label	
ERROR	missing_label	FBbt:00002266	rdfs:label	
ERROR	missing_label	FBbt:00002267	rdfs:label	
ERROR	missing_label	FBbt:00002268	rdfs:label	
ERROR	missing_label	FBbt:00002269	rdfs:label	
ERROR	missing_label	FBbt:00002270	rdfs:label	
ERROR	missing_label	FBbt:00002271	rdfs:label	
ERROR	missing_label	FBbt:00002272	rdfs:label	
ERROR	missing_label	FBbt:00002273	rdfs:label	
ERROR	missing_label	FBbt:00002274	rdfs:label	
ERROR	missing_label	FBbt:00002275	rdfs:label	
ERROR	missing_label	FBbt:00002276	rdfs:label	
ERROR	missing_label	FBbt:00002277	rdfs:label	
ERROR	missing_label	FBbt:00002278	rdfs:label	
ERROR	missing_label	FBbt:00002279	rdfs:label	
ERROR	missing_label	FBbt:00002280	rdfs:label	
ERROR	missing_label	FBbt:00002281	rdfs:label	
ERROR	missing_label	FBbt:00002282	rdfs:label	
ERROR	missing_label	FBbt:00002283	rdfs:label	
ERROR	missing_label	FBbt:00002284	rdfs:label	
ERROR	missing_label	FBbt:00002285	rdfs:label	
ERROR	missing_label	FBbt:00002286	rdfs:label	
ERROR	missing_label	FBbt:00002287	rdfs:label	
ERROR	missing_label	FBbt:00002288	rdfs:label	
ERROR	missing_label	FBbt:00002289	rdfs:label	
ERROR	missing_label	FBbt:00002290	rdfs:label	
ERROR	missing_label	FBbt:00002291	rdfs:label	
ERROR	missing_label	FBbt:00002292	rdfs:label	
ERROR	missing_label	FBbt:00002293	rdfs:label	
ERROR	missing_label	FBbt:00002294	rdfs:label	
ERROR	missing_label	FBbt:00002295	rdfs:label	
ERROR	missing_label	FBbt:00002296	rdfs:label	
ERROR	missing_label	FBbt:00002297	rdfs:label	
ERROR	missing_label	FBbt:00002298	rdfs:label	
ERROR	missing_label	FBbt:00002299	rdfs:label	
ERROR	missing_label	FBbt:00002300	rdfs:label	
ERROR	missing_label	FBbt:00002301	rdfs:label	
ERROR	missing_label	FBbt:00002302	rdfs:label	
ERROR	missing_label	FBbt:00002303	rdfs:label	
ERROR	missing_label	FBbt:00002304	rdfs:label	
ERROR	missing_label	FBbt:00002305	rdfs:label	
ERROR	missing_label	FBbt:00002306	rdfs:label	
ERROR	missing_label	FBbt:00002307	rdfs:label	
ERROR	missing_label	FBbt:00002308	rdfs:label	
ERROR	missing_label	FBbt:00002309	rdfs:label	
ERROR	missing_label	FBbt:00002310	rdfs:label	
ERROR	missing_label	FBbt:00002311	rdfs:label	
ERROR	missing_label	FBbt:00002312	rdfs:label	
ERROR	missing_label	FBbt:00002313	rdfs:label	
ERROR	missing_label	FBbt:00002314	rdfs:label	
ERROR	missing_label	FBbt:00002315	rdfs:label	
ERROR	missing_label	FBbt:00002316	rdfs:label	
ERROR	missing_label	FBbt:00002317	rdfs:label	
ERROR	missing_label	FBbt:00002318	rdfs:label	
ERROR	missing_label	FBbt:00002319	rdfs:label	
ERROR	missing_label	FBbt:00002320	rdfs:label	
ERROR	missing_label	FBbt:00002321	rdfs:label	
ERROR	missing_label	FBbt:00002322	rdfs:label	
ERROR	missing_label	FBbt:00002323	rdfs:label	
ERROR	missing_label	FBbt:00002324	rdfs:label	
ERROR	missing_label	FBbt:00002325	rdfs:label	
ERROR	missing_label	FBbt:00002326	rdfs:label	
ERROR	missing_label	FBbt:00002327	rdfs:label	
ERROR	missing_label	FBbt:00002328	rdfs:label	
ERROR	missing_label	FBbt:00002329	rdfs:label	
ERROR	missing_label	FBbt:00002330	rdfs:label	
ERROR	missing_label	FBbt:00002331	rdfs:label	
ERROR	missing_label	FBbt:00002332	rdfs:label	
ERROR	missing_label	FBbt:00002333	rdfs:label	
ERROR	missing_label	FBbt:00002334	rdfs:label	
ERROR	missing_label	FBbt:00002335	rdfs:label	
ERROR	missing_label	FBbt:00002336	rdfs:label	
ERROR	missing_label	FBbt:00002337	rdfs:label	
ERROR	missing_label	FBbt:00002338	rdfs:label	
ERROR	missing_label	FBbt:00002339	rdfs:label	
ERROR	missing_label	FBbt:00002340	rdfs:label	
ERROR	missing_label	FBbt:00002341	rdfs:label	
ERROR	missing_label	FBbt:00002342	rdfs:label	
ERROR	missing_label	FBbt:00002343	rdfs:label	
ERROR	missing_label	FBbt:00002344	rdfs:label	
ERROR	missing_label	FBbt:00002345	rdfs:label	
ERROR	missing_label	FBbt:00002346	rdfs:label	
ERROR	missing_label	FBbt:00002347	rdfs:label	
ERROR	missing_label	FBbt:00002348	rdfs:label	
ERROR	missing_label	FBbt:00002349	rdfs:label	
ERROR	missing_label	FBbt:00002350	rdfs:label	
ERROR	missing_label	FBbt:00002351	rdfs:label	
ERROR	missing_label	FBbt:00002352	rdfs:label	
ERROR	missing_label	FBbt:00002353	rdfs:label	
ERROR	missing_label	FBbt:00002354	rdfs:label	
ERROR	missing_label	FBbt:00002355	rdfs:label	
ERROR	missing_label	FBbt:00002356	rdfs:label	
ERROR	missing_label	FBbt:00002357	rdfs:label	
ERROR	missing_label	FBbt:00002358	rdfs:label	
ERROR	missing_label	FBbt:00002359	rdfs:label	
ERROR	missing_label	FBbt:00002360	rdfs:label	
ERROR	missing_label	FBbt:00002361	rdfs:label	
ERROR	missing_label	FBbt:00002362	rdfs:label	
ERROR	missing_label	FBbt:00002363	rdfs:label	
ERROR	missing_label	FBbt:00002364	rdfs:label	
ERROR	missing_label	FBbt:00002365	rdfs:label	
ERROR	missing_label	FBbt:00002366	rdfs:label	
ERROR	missing_label	FBbt:00002367	rdfs:label	
ERROR	missing_label	FBbt:00002368	rdfs:label	
ERROR	missing_label	FBbt:00002369	rdfs:label	
ERROR	missing_label	FBbt:00002370	rdfs:label	
ERROR	missing_label	FBbt:00002371	rdfs:label	
ERROR	missing_label	FBbt:00002372	rdfs:label	
ERROR	missing_label	FBbt:00002373	rdfs:label	
ERROR	missing_label	FBbt:00002374	rdfs:label	
ERROR	missing_label	FBbt:00002375	rdfs:label	
ERROR	missing_label	FBbt:00002376	rdfs:label	
ERROR	missing_label	FBbt:00002378	rdfs:label	
ERROR	missing_label	FBbt:00002379	rdfs:label	
ERROR	missing_label	FBbt:00002380	rdfs:label	
ERROR	missing_label	FBbt:00002381	rdfs:label	
ERROR	missing_label	FBbt:00002382	rdfs:label	
ERROR	missing_label	FBbt:00002383	rdfs:label	
ERROR	missing_label	FBbt:00002384	rdfs:label	
ERROR	missing_label	FBbt:00002385	rdfs:label	
ERROR	missing_label	FBbt:00002386	rdfs:label	
ERROR	missing_label	FBbt:00002387	rdfs:label	
ERROR	missing_label	FBbt:00002388	rdfs:label	
ERROR	missing_label	FBbt:00002389	rdfs:label	
ERROR	missing_label	FBbt:00002390	rdfs:label	
ERROR	missing_label	FBbt:00002391	rdfs:label	
ERROR	missing_label	FBbt:00002392	rdfs:label	
ERROR	missing_label	FBbt:00002393	rdfs:label	
ERROR	missing_label	FBbt:00002394	rdfs:label	
ERROR	missing_label	FBbt:00002395	rdfs:label	
ERROR	missing_label	FBbt:00002396	rdfs:label	
ERROR	missing_label	FBbt:00002397	rdfs:label	
ERROR	missing_label	FBbt:00002398	rdfs:label	
ERROR	missing_label	FBbt:00002399	rdfs:label	
ERROR	missing_label	FBbt:00002400	rdfs:label	
ERROR	missing_label	FBbt:00002401	rdfs:label	
ERROR	missing_label	FBbt:00002402	rdfs:label	
ERROR	missing_label	FBbt:00002403	rdfs:label	
ERROR	missing_label	FBbt:00002404	rdfs:label	
ERROR	missing_label	FBbt:00002405	rdfs:label	
ERROR	missing_label	FBbt:00002406	rdfs:label	
ERROR	missing_label	FBbt:00002407	rdfs:label	
ERROR	missing_label	FBbt:00002408	rdfs:label	
ERROR	missing_label	FBbt:00002409	rdfs:label	
ERROR	missing_label	FBbt:00002410	rdfs:label	
ERROR	missing_label	FBbt:00002411	rdfs:label	
ERROR	missing_label	FBbt:00002412	rdfs:label	
ERROR	missing_label	FBbt:00002413	rdfs:label	
ERROR	missing_label	FBbt:00002414	rdfs:label	
ERROR	missing_label	FBbt:00002415	rdfs:label	
ERROR	missing_label	FBbt:00002416	rdfs:label	
ERROR	missing_label	FBbt:00002417	rdfs:label	
ERROR	missing_label	FBbt:00002418	rdfs:label	
ERROR	missing_label	FBbt:00002419	rdfs:label	
ERROR	missing_label	FBbt:00002420	rdfs:label	
ERROR	missing_label	FBbt:00002421	rdfs:label	
ERROR	missing_label	FBbt:00002422	rdfs:label	
ERROR	missing_label	FBbt:00002423	rdfs:label	
ERROR	missing_label	FBbt:00002424	rdfs:label	
ERROR	missing_label	FBbt:00002425	rdfs:label	
ERROR	missing_label	FBbt:00002426	rdfs:label	
ERROR	missing_label	FBbt:00002427	rdfs:label	
ERROR	missing_label	FBbt:00002428	rdfs:label	
ERROR	missing_label	FBbt:00002429	rdfs:label	
ERROR	missing_label	FBbt:00002430	rdfs:label	
ERROR	missing_label	FBbt:00002431	rdfs:label	
ERROR	missing_label	FBbt:00002432	rdfs:label	
ERROR	missing_label	FBbt:00002433	rdfs:label	
ERROR	missing_label	FBbt:00002434	rdfs:label	
ERROR	missing_label	FBbt:00002435	rdfs:label	
ERROR	missing_label	FBbt:00002436	rdfs:label	
ERROR	missing_label	FBbt:00002437	rdfs:label	
ERROR	missing_label	FBbt:00002438	rdfs:label	
ERROR	missing_label	FBbt:00002439	rdfs:label	
ERROR	missing_label	FBbt:00002440	rdfs:label	
ERROR	missing_label	FBbt:00002441	rdfs:label	
ERROR	missing_label	FBbt:00002442	rdfs:label	
ERROR	missing_label	FBbt:00002443	rdfs:label	
ERROR	missing_label	FBbt:00002444	rdfs:label	
ERROR	missing_label	FBbt:00002445	rdfs:label	
ERROR	missing_label	FBbt:00002446	rdfs:label	
ERROR	missing_label	FBbt:00002447	rdfs:label	
ERROR	missing_label	FBbt:00002448	rdfs:label	
ERROR	missing_label	FBbt:00002449	rdfs:label	
ERROR	missing_label	FBbt:00002451	rdfs:label	
ERROR	missing_label	FBbt:00002452	rdfs:label	
ERROR	missing_label	FBbt:00002453	rdfs:label	
ERROR	missing_label	FBbt:00002454	rdfs:label	
ERROR	missing_label	FBbt:00002455	rdfs:label	
ERROR	missing_label	FBbt:00002456	rdfs:label	
ERROR	missing_label	FBbt:00002457	rdfs:label	
ERROR	missing_label	FBbt:00002458	rdfs:label	
ERROR	missing_label	FBbt:00002459	rdfs:label	
ERROR	missing_label	FBbt:00002460	rdfs:label	
ERROR	missing_label	FBbt:00002461	rdfs:label	
ERROR	missing_label	FBbt:00002462	rdfs:label	
ERROR	missing_label	FBbt:00002463	rdfs:label	
ERROR	missing_label	FBbt:00002464	rdfs:label	
ERROR	missing_label	FBbt:00002465	rdfs:label	
ERROR	missing_label	FBbt:00002466	rdfs:label	
ERROR	missing_label	FBbt:00002467	rdfs:label	
ERROR	missing_label	FBbt:00002468	rdfs:label	
ERROR	missing_label	FBbt:00002469	rdfs:label	
ERROR	missing_label	FBbt:00002470	rdfs:label	
ERROR	missing_label	FBbt:00002471	rdfs:label	
ERROR	missing_label	FBbt:00002472	rdfs:label	
ERROR	missing_label	FBbt:00002473	rdfs:label	
ERROR	missing_label	FBbt:00002474	rdfs:label	
ERROR	missing_label	FBbt:00002475	rdfs:label	
ERROR	missing_label	FBbt:00002476	rdfs:label	
ERROR	missing_label	FBbt:00002477	rdfs:label	
ERROR	missing_label	FBbt:00002478	rdfs:label	
ERROR	missing_label	FBbt:00002479	rdfs:label	
ERROR	missing_label	FBbt:00002480	rdfs:label	
ERROR	missing_label	FBbt:00002481	rdfs:label	
ERROR	missing_label	FBbt:00002482	rdfs:label	
ERROR	missing_label	FBbt:00002483	rdfs:label	
ERROR	missing_label	FBbt:00002484	rdfs:label	
ERROR	missing_label	FBbt:00002485	rdfs:label	
ERROR	missing_label	FBbt:00002486	rdfs:label	
ERROR	missing_label	FBbt:00002487	rdfs:label	
ERROR	missing_label	FBbt:00002488	rdfs:label	
ERROR	missing_label	FBbt:00002489	rdfs:label	
ERROR	missing_label	FBbt:00002490	rdfs:label	
ERROR	missing_label	FBbt:00002491	rdfs:label	
ERROR	missing_label	FBbt:00002492	rdfs:label	
ERROR	missing_label	FBbt:00002493	rdfs:label	
ERROR	missing_label	FBbt:00002494	rdfs:label	
ERROR	missing_label	FBbt:00002495	rdfs:label	
ERROR	missing_label	FBbt:00002496	rdfs:label	
ERROR	missing_label	FBbt:00002497	rdfs:label	
ERROR	missing_label	FBbt:00002498	rdfs:label	
ERROR	missing_label	FBbt:00002499	rdfs:label	
ERROR	missing_label	FBbt:00002500	rdfs:label	
ERROR	missing_label	FBbt:00002501	rdfs:label	
ERROR	missing_label	FBbt:00002502	rdfs:label	
ERROR	missing_label	FBbt:00002503	rdfs:label	
ERROR	missing_label	FBbt:00002504	rdfs:label	
ERROR	missing_label	FBbt:00002505	rdfs:label	
ERROR	missing_label	FBbt:00002506	rdfs:label	
ERROR	missing_label	FBbt:00002507	rdfs:label	
ERROR	missing_label	FBbt:00002508	rdfs:label	
ERROR	missing_label	FBbt:00002509	rdfs:label	
ERROR	missing_label	FBbt:00002510	rdfs:label	
ERROR	missing_label	FBbt:00002511	rdfs:label	
ERROR	missing_label	FBbt:00002512	rdfs:label	
ERROR	missing_label	FBbt:00002513	rdfs:label	
ERROR	missing_label	FBbt:00002514	rdfs:label	
ERROR	missing_label	FBbt:00002515	rdfs:label	
ERROR	missing_label	FBbt:00002516	rdfs:label	
ERROR	missing_label	FBbt:00002517	rdfs:label	
ERROR	missing_label	FBbt:00002518	rdfs:label	
ERROR	missing_label	FBbt:00002519	rdfs:label	
ERROR	missing_label	FBbt:00002520	rdfs:label	
ERROR	missing_label	FBbt:00002521	rdfs:label	
ERROR	missing_label	FBbt:00002522	rdfs:label	
ERROR	missing_label	FBbt:00002523	rdfs:label	
ERROR	missing_label	FBbt:00002524	rdfs:label	
ERROR	missing_label	FBbt:00002525	rdfs:label	
ERROR	missing_label	FBbt:00002526	rdfs:label	
ERROR	missing_label	FBbt:00002527	rdfs:label	
ERROR	missing_label	FBbt:00002528	rdfs:label	
ERROR	missing_label	FBbt:00002529	rdfs:label	
ERROR	missing_label	FBbt:00002530	rdfs:label	
ERROR	missing_label	FBbt:00002531	rdfs:label	
ERROR	missing_label	FBbt:00002532	rdfs:label	
ERROR	missing_label	FBbt:00002533	rdfs:label	
ERROR	missing_label	FBbt:00002534	rdfs:label	
ERROR	missing_label	FBbt:00002535	rdfs:label	
ERROR	missing_label	FBbt:00002536	rdfs:label	
ERROR	missing_label	FBbt:00002537	rdfs:label	
ERROR	missing_label	FBbt:00002538	rdfs:label	
ERROR	missing_label	FBbt:00002539	rdfs:label	
ERROR	missing_label	FBbt:00002540	rdfs:label	
ERROR	missing_label	FBbt:00002541	rdfs:label	
ERROR	missing_label	FBbt:00002542	rdfs:label	
ERROR	missing_label	FBbt:00002543	rdfs:label	
ERROR	missing_label	FBbt:00002544	rdfs:label	
ERROR	missing_label	FBbt:00002545	rdfs:label	
ERROR	missing_label	FBbt:00002546	rdfs:label	
ERROR	missing_label	FBbt:00002547	rdfs:label	
ERROR	missing_label	FBbt:00002548	rdfs:label	
ERROR	missing_label	FBbt:00002549	rdfs:label	
ERROR	missing_label	FBbt:00002550	rdfs:label	
ERROR	missing_label	FBbt:00002551	rdfs:label	
ERROR	missing_label	FBbt:00002552	rdfs:label	
ERROR	missing_label	FBbt:00002553	rdfs:label	
ERROR	missing_label	FBbt:00002554	rdfs:label	
ERROR	missing_label	FBbt:00002555	rdfs:label	
ERROR	missing_label	FBbt:00002556	rdfs:label	
ERROR	missing_label	FBbt:00002557	rdfs:label	
ERROR	missing_label	FBbt:00002558	rdfs:label	
ERROR	missing_label	FBbt:00002559	rdfs:label	
ERROR	missing_label	FBbt:00002560	rdfs:label	
ERROR	missing_label	FBbt:00002561	rdfs:label	
ERROR	missing_label	FBbt:00002562	rdfs:label	
ERROR	missing_label	FBbt:00002563	rdfs:label	
ERROR	missing_label	FBbt:00002564	rdfs:label	
ERROR	missing_label	FBbt:00002565	rdfs:label	
ERROR	missing_label	FBbt:00002566	rdfs:label	
ERROR	missing_label	FBbt:00002567	rdfs:label	
ERROR	missing_label	FBbt:00002568	rdfs:label	
ERROR	missing_label	FBbt:00002569	rdfs:label	
ERROR	missing_label	FBbt:00002570	rdfs:label	
ERROR	missing_label	FBbt:00002571	rdfs:label	
ERROR	missing_label	FBbt:00002572	rdfs:label	
ERROR	missing_label	FBbt:00002573	rdfs:label	
ERROR	missing_label	FBbt:00002574	rdfs:label	
ERROR	missing_label	FBbt:00002575	rdfs:label	
ERROR	missing_label	FBbt:00002576	rdfs:label	
ERROR	missing_label	FBbt:00002577	rdfs:label	
ERROR	missing_label	FBbt:00002578	rdfs:label	
ERROR	missing_label	FBbt:00002579	rdfs:label	
ERROR	missing_label	FBbt:00002580	rdfs:label	
ERROR	missing_label	FBbt:00002581	rdfs:label	
ERROR	missing_label	FBbt:00002582	rdfs:label	
ERROR	missing_label	FBbt:00002583	rdfs:label	
ERROR	missing_label	FBbt:00002584	rdfs:label	
ERROR	missing_label	FBbt:00002585	rdfs:label	
ERROR	missing_label	FBbt:00002586	rdfs:label	
ERROR	missing_label	FBbt:00002587	rdfs:label	
ERROR	missing_label	FBbt:00002588	rdfs:label	
ERROR	missing_label	FBbt:00002589	rdfs:label	
ERROR	missing_label	FBbt:00002590	rdfs:label	
ERROR	missing_label	FBbt:00002591	rdfs:label	
ERROR	missing_label	FBbt:00002592	rdfs:label	
ERROR	missing_label	FBbt:00002593	rdfs:label	
ERROR	missing_label	FBbt:00002594	rdfs:label	
ERROR	missing_label	FBbt:00002595	rdfs:label	
ERROR	missing_label	FBbt:00002596	rdfs:label	
ERROR	missing_label	FBbt:00002597	rdfs:label	
ERROR	missing_label	FBbt:00002598	rdfs:label	
ERROR	missing_label	FBbt:00002599	rdfs:label	
ERROR	missing_label	FBbt:00002600	rdfs:label	
ERROR	missing_label	FBbt:00002601	rdfs:label	
ERROR	missing_label	FBbt:00002602	rdfs:label	
ERROR	missing_label	FBbt:00002603	rdfs:label	
ERROR	missing_label	FBbt:00002604	rdfs:label	
ERROR	missing_label	FBbt:00002605	rdfs:label	
ERROR	missing_label	FBbt:00002606	rdfs:label	
ERROR	missing_label	FBbt:00002607	rdfs:label	
ERROR	missing_label	FBbt:00002608	rdfs:label	
ERROR	missing_label	FBbt:00002609	rdfs:label	
ERROR	missing_label	FBbt:00002610	rdfs:label	
ERROR	missing_label	FBbt:00002611	rdfs:label	
ERROR	missing_label	FBbt:00002612	rdfs:label	
ERROR	missing_label	FBbt:00002613	rdfs:label	
ERROR	missing_label	FBbt:00002614	rdfs:label	
ERROR	missing_label	FBbt:00002615	rdfs:label	
ERROR	missing_label	FBbt:00002616	rdfs:label	
ERROR	missing_label	FBbt:00002617	rdfs:label	
ERROR	missing_label	FBbt:00002618	rdfs:label	
ERROR	missing_label	FBbt:00002619	rdfs:label	
ERROR	missing_label	FBbt:00002620	rdfs:label	
ERROR	missing_label	FBbt:00002621	rdfs:label	
ERROR	missing_label	FBbt:00002622	rdfs:label	
ERROR	missing_label	FBbt:00002623	rdfs:label	
